primary_label,filename,mean,variance,skewness,kurtosis,mode,gmean,hmean
norcar,XC569289.ogg,68.1884765625,38.63990306854248,0.7071067811865475,-1.5,64.599609375,68.00572711343901,67.82958984375,
norcar,XC570313.ogg,2921.337890625,38.63990306854248,0.7071067811865475,-1.5,2917.7490234375,2921.3334853015244,2921.329083588957,
norcar,XC570315.ogg,3385.3271484375,30.572230999286358,0.28867513459481287,-1.9166666666666667,3380.712890625,3385.3229568304814,3385.3187664977863,
norcar,XC570857.ogg,2540.91796875,401739.07220363617,-0.39123161644104176,-1.6454544313741482,3057.71484375,2461.16530099899,2377.562750536328,
norcar,XC570951.ogg,2613.750861672794,91584.00897036264,-1.7321285687721442,2.8254038296268735,2562.451171875,2593.7234347421995,2570.0270190117676,
norcar,XC571047.ogg,7590.4541015625,12390.528917312622,-0.6365356322841517,-0.0914069354817788,7558.154296875,7589.715018522066,7588.97139345964,
norcar,XC571320.ogg,3934.671906502016,158167.3327722857,0.9457644610924203,-0.5207014119351849,3779.0771484375,3916.268077457317,3898.913284188209,
norcar,XC572224.ogg,2711.9873046875,140913.28650712967,-0.17667237821398152,-1.911491193726357,3057.71484375,2688.418037534303,2664.666266726285,
norcar,XC572225.ogg,2360.19287109375,2517.750607087062,2.466277342564544,5.527357659173763,2347.119140625,2359.7134810316375,2359.2494121387203,
norcar,XC573103.ogg,,
norcar,XC573481.ogg,3983.642578125,252400.67683160305,0.6248790705496476,-1.567814824800799,3617.578125,3955.1581840385406,3928.21525359561,
norcar,XC57386.ogg,3024.4362571022725,102808.13627893274,-0.7672061805308987,0.33639760887858117,3100.78125,3007.9408986768085,2990.3290798926455,
norcar,XC57387.ogg,2877.883498733108,181922.23336245562,-0.32104939075379774,-1.5666925910473042,3283.8134765625,2845.826950786341,2812.843063622134,
norcar,XC574072.ogg,2200.23193359375,338307.07132816315,2.0302977813527066,2.1918420469425985,1927.2216796875,2144.2240008749113,2102.860801406524,
norcar,XC577573.ogg,7579.6875,12519.328594207764,-0.24540191194119215,-1.8511374028349337,7655.0537109375,7578.978005072088,7578.26697426929,
norcar,XC577708.ogg,2981.0028076171875,1512.752205133438,1.4363295645528056,0.33601972959880166,2971.58203125,2980.7677584460585,2980.535518497461,
norcar,XC577719.ogg,4990.31982421875,38.63990306854248,0.0,-2.0,4984.9365234375,4990.31692060368,4990.314016990291,
norcar,XC577953.ogg,6970.2978515625,6670.351266860962,-1.3865042531340273,0.14138222117471733,6998.291015625,6969.846516915332,6969.390413883539,
norcar,XC579855.ogg,6124.741342905405,2473.9981180912746,-2.363030718508829,3.90486099442493,6147.7294921875,6124.542312995838,6124.340733511459,
norcar,XC579899.ogg,3120.397113120719,67514.67337347056,0.11014583910883417,-1.0667200374675787,2939.2822265625,3109.7396081881693,3099.114947903018,
norcar,XC579900.ogg,3186.9140625,139354.54575982812,0.1730788241067339,-0.2418300276347205,2820.849609375,3165.299700016675,3143.5820176493758,
norcar,XC579901.ogg,3175.811004638672,3802.797476490659,0.9458025207657738,0.4258166089874269,3143.84765625,3175.237690751862,3174.6709784679083,
norcar,XC579902.ogg,7396.6552734375,8428.0447398915,-0.36730542063103716,-1.459704024884532,7267.4560546875,7396.115574363374,7395.574283023082,
norcar,XC579903.ogg,3912.5830078125,457759.73663658934,2.806243934369044,10.86306334621229,3251.513671875,3867.0899156688515,3829.010441655089,
norcar,XC579904.ogg,4069.17724609375,3061.2652617342333,-0.711021536801808,0.3020887036880531,4069.775390625,4068.8196766946467,4068.4597661864036,
norcar,XC579905.ogg,3780.7771381578946,29484.499577607745,-1.6103597556626725,3.096980894461181,3886.7431640625,3776.7734590546397,3772.5441101704714,
norcar,XC579906.ogg,6955.224609375,869.3978190422058,0.0,-1.2299999999999998,6912.158203125,6955.169053591804,6955.113497568976,
norcar,XC580140.ogg,3323.1884765625,285959.8953513538,0.23431322382953526,-1.3083046614314031,3585.2783203125,3281.8432186514,3241.4069054160577,
norcar,XC581358.ogg,2814.0496504934213,243413.30411402805,2.3128626743534713,6.367255786433304,2799.31640625,2779.087023939239,2749.693841112785,
norcar,XC581359.ogg,4554.52880859375,22063.78368728132,-3.7057333552346523,11.787688052960604,4597.3388671875,4551.923781044911,4549.088191633182,
norcar,XC581759.ogg,,
norcar,XC582543.ogg,2903.90625,336.7191553115845,-1.7053372492271113,1.5126310131685026,2906.982421875,2903.8562215124584,2903.805857308798,
norcar,XC582874.ogg,7061.865234375,8217.603385448456,0.13039803806072567,-1.7809878844172369,6955.224609375,7061.311683323838,7060.758760186018,
norcar,XC583545.ogg,2956.329345703125,127458.11116966335,-1.676691326249299,1.0461876336312503,3090.0146484375,2933.434674372621,2907.1289907448945,
norcar,XC58464.ogg,4156.886985085227,1825659.9323857916,-1.6278682580637,2.9047614240015793,0.0,0.0,0.0,
norcar,XC587203.ogg,65.73293585526316,539.6028568870142,-0.3096318335294872,-1.0694205954395082,86.1328125,61.021579071269755,55.45448395143073,
norcar,XC587445.ogg,65.23293887867646,530.2505913902731,2.011575591244761,2.8225449396579236,53.8330078125,62.31350029081779,60.20389703068543,
norcar,XC590612.ogg,7387.0849609375,4591.708481311798,0.020931195349217783,-1.7212295596308982,7353.5888671875,7386.808725780971,7386.532528491044,
norcar,XC592258.ogg,3857.135009765625,720.3581929206848,0.2883613024736138,-1.2818073721759808,3843.6767578125,3857.0534024415692,3856.971896604449,
norcar,XC592262.ogg,,
norcar,XC592503.ogg,6023.753674195545,161806.7900702505,-3.4038963229175723,17.55912453708722,6104.6630859375,6007.609566317517,5987.528492886279,
norcar,XC59942.ogg,4510.377854567308,11209462.987562325,-0.644385635854507,-1.5815318504124407,0.0,0.0,0.0,
norcar,XC599825.ogg,645.6722861842105,140.40309276307028,0.05949389845111687,-0.6669834411045827,645.99609375,645.5644226300549,645.4566073494208,
norcar,XC601751.ogg,2641.40625,38.63990306854248,0.7071067811865475,-1.5,2637.8173828125,2641.4013782295983,2641.3965108760176,
norcar,XC601752.ogg,2514.9802468039775,519040.5343066562,1.0723723487982217,-0.5903445434815824,2077.9541015625,2430.7730683923887,2361.3349814627372,
norcar,XC606968.ogg,1512.5081380208333,8325758.078235846,1.6155973165638295,0.6274241194705459,21.533203125,211.4935082535485,57.31487597846363,
norcar,XC609232.ogg,7017.236895893895,248027.9231207922,-1.0181131050154733,-0.6233196374219903,7278.22265625,6998.769332634578,6979.375748814787,
norcar,XC616888.ogg,,
norcar,XC618938.ogg,3379.6875,290783.4865450859,0.47144979743673193,-1.7517886428400982,2917.7490234375,3340.3849306105712,3303.3003123748117,
norcar,XC618940.ogg,2961.533203125,1249.7248649597168,0.13954109714868976,-1.6191315286743495,2928.515625,2961.3364762008523,2961.1399636832434,
norcar,XC618942.ogg,4307.8369140625,1505693.9828395844,2.4739164902048625,4.122286166081286,3886.7431640625,4197.712250457352,4121.149993395937,
norcar,XC618945.ogg,7787.841796875,12625.312328338623,-0.9686171881818013,0.025471009426243807,7816.552734375,7787.04628959955,7786.243292555528,
norcar,XC618946.ogg,7183.4765625,197.06350564956665,0.3631734744194305,-1.3719723183391002,7170.556640625,7183.465593969787,7183.454630079039,
norcar,XC618947.ogg,4286.330899325284,988122.3318248545,-0.9317688243749218,-0.005839455838801744,5200.2685546875,4146.395584233398,3974.772517858932,
norcar,XC67166.ogg,,
norcar,XC67167.ogg,,
norcar,XC67168.ogg,2845.7473754882812,180722.20764309168,-0.6103213425217664,-1.031261185956503,2605.517578125,2813.681905599889,2779.4782748752964,
norcar,XC75501.ogg,3046.1200420673076,1187.433944298671,0.15178450699585183,-1.137948562110647,3025.4150390625,3045.9403092610337,3045.760766634989,
norcar,XC77572.ogg,7328.385231711648,10518.733316886754,-0.7743508185464197,-0.3331937206783566,7385.888671875,7327.678714742974,7326.967028135152,
