,peak0_accuracy,peak0_autocorr0_accuracy,peak0_autocorr0_freqency,peak0_autocorr0_prominence,peak0_autocorr0_width,peak0_autocorr0_width_height,peak0_autocorr1_accuracy,peak0_autocorr1_freqency,peak0_autocorr1_prominence,peak0_autocorr1_width,peak0_autocorr1_width_height,peak0_autocorr2_accuracy,peak0_autocorr2_freqency,peak0_autocorr2_prominence,peak0_autocorr2_width,peak0_autocorr2_width_height,peak0_freqency,peak0_prominence,peak0_width,peak0_width_height,peak1_accuracy,peak1_autocorr0_accuracy,peak1_autocorr0_freqency,peak1_autocorr0_prominence,peak1_autocorr0_width,peak1_autocorr0_width_height,peak1_autocorr1_accuracy,peak1_autocorr1_freqency,peak1_autocorr1_prominence,peak1_autocorr1_width,peak1_autocorr1_width_height,peak1_autocorr2_accuracy,peak1_autocorr2_freqency,peak1_autocorr2_prominence,peak1_autocorr2_width,peak1_autocorr2_width_height,peak1_freqency,peak1_prominence,peak1_width,peak1_width_height,primary_label,peak2_accuracy,peak2_autocorr0_accuracy,peak2_autocorr0_freqency,peak2_autocorr0_prominence,peak2_autocorr0_width,peak2_autocorr0_width_height,peak2_autocorr1_accuracy,peak2_autocorr1_freqency,peak2_autocorr1_prominence,peak2_autocorr1_width,peak2_autocorr1_width_height,peak2_autocorr2_accuracy,peak2_autocorr2_freqency,peak2_autocorr2_prominence,peak2_autocorr2_width,peak2_autocorr2_width_height,peak2_freqency,peak2_prominence,peak2_width,peak2_width_height,peak3_accuracy,peak3_autocorr0_accuracy,peak3_autocorr0_freqency,peak3_autocorr0_prominence,peak3_autocorr0_width,peak3_autocorr0_width_height,peak3_autocorr1_accuracy,peak3_autocorr1_freqency,peak3_autocorr1_prominence,peak3_autocorr1_width,peak3_autocorr1_width_height,peak3_autocorr2_accuracy,peak3_autocorr2_freqency,peak3_autocorr2_prominence,peak3_autocorr2_width,peak3_autocorr2_width_height,peak3_freqency,peak3_prominence,peak3_width,peak3_width_height,peak4_accuracy,peak4_autocorr0_accuracy,peak4_autocorr0_freqency,peak4_autocorr0_prominence,peak4_autocorr0_width,peak4_autocorr0_width_height,peak4_autocorr1_accuracy,peak4_autocorr1_freqency,peak4_autocorr1_prominence,peak4_autocorr1_width,peak4_autocorr1_width_height,peak4_autocorr2_accuracy,peak4_autocorr2_freqency,peak4_autocorr2_prominence,peak4_autocorr2_width,peak4_autocorr2_width_height,peak4_freqency,peak4_prominence,peak4_width,peak4_width_height
210,0.3173570462809626,0.6160168682899025,6187.5,23.2627638759558,2.604281067104239,11.631618033024187,0.5925093698865326,6062.5,1.2029218816011418,2.45404415733816,0.6675541418331905,0.5503506068955998,5187.5,0.5474291295482275,2.2239549643244345,0.30168424143692135,6187.5,6.180492114465843,19.043630245029306,3.1927750624609916,0.8396515297448306,0.6234888899942375,5218.75,22.649085055904283,2.6559641227710244,11.325585726603729,0.6410868605270135,4343.75,1.5929185642454635,2.786189442571981,0.7996346117032637,0.6328630149790071,6218.75,1.4691583798431729,2.7237789729705923,0.7952130747736496,5218.75,0.9779478828647448,24.94566985038665,2.53365015675209,chispa,0.3485000512592231,0.5912807627040457,234.375,23.1421834372383,2.4466673176821825,11.609249392167555,0.6091843712862433,6171.875,1.915850501032815,2.5587513050365374,0.960117056427074,0.6364982297369102,6000.0,1.7511362312444314,2.7510182392680917,0.9318121711833864,234.375,0.7728032770792859,10.744436762473494,0.7192670385647344,0.5933953668414003,0.6115704202359435,6031.25,23.229696094637003,2.5744692271052827,11.615603284853394,0.5685424759349775,6156.25,2.268071504574787,2.3177252550341336,1.2012598100590341,0.6020618767485426,5906.25,0.9115040832957241,2.5129535009846222,0.5624461067139708,6031.25,0.7654895374464061,2.459391552505849,4.467965343453115,0.7290593271488682,0.5996730614525015,515.625,17.980156392327846,2.4979583028518846,9.07076255596465,0.6078328587009982,890.625,6.728118453504587,2.549933165454995,3.5143199501400755,0.523433395691475,453.125,6.349746505729143,2.098342584140891,4.67956808567474,515.625,0.5530739287999382,3.690844897803327,0.7075897230439004
211,0.21219881666240425,0.6133592427496732,5500.0,23.214445435390438,2.5863802024176152,11.60947123895766,0.5987773343796736,4937.5,1.1666409344826962,2.4923816266808103,0.6141191675417246,0.534537678848124,5250.0,0.8256837493545168,2.148401609662642,0.5809442087834344,5500.0,5.476224692213081,21.579048571592466,3.0866031331669466,0.8199491990755023,0.6044627140570764,78.125,23.60530132711685,2.528206658485038,11.82206418880462,0.5903399977381946,5515.625,0.8538135538164702,2.4410486610331077,0.4283539684731251,0.49783940560021245,5140.625,0.5229530631575027,1.9913948070641823,0.28327770242700495,78.125,4.57285709682944,11.107976136349865,3.0496674330601237,chispa,0.05150457464750735,0.6115883121732326,7109.375,23.00477133343709,2.574587818392331,11.505470691523175,0.5721609772426102,6734.375,2.1896382621807913,2.337327702263053,1.1771276478927666,0.6355217262710267,7359.375,1.6881313159221585,2.743647761961256,0.9134092471643587,7109.375,3.1344215350600013,62.20377918857503,1.8799168757010434,0.48144200855912966,0.6119324079510076,5078.125,22.902817904149114,2.5768706804915382,11.45338162909397,0.5907575925929615,5578.125,2.2007230980811134,2.443539530362955,1.1960222350611722,0.5572069956591048,5265.625,2.182760509129222,2.258391596517015,1.3542315680243109,5078.125,1.188043548243649,13.498972372501157,2.9837230038174565,0.47490301415784353,0.6123789101771655,4093.75,20.522891947345347,2.579838987752339,10.265731750845548,0.617207893089956,5281.25,4.888066040983469,2.6123840642173946,2.4628917860794486,0.618873869060539,4906.25,4.103376218611916,2.6238032998027165,2.106036918799363,4093.75,0.8412349095677556,7.617640374729547,1.1310966110455838
212,0.5317792623013563,0.5707773387368387,4843.75,22.816061639127692,2.329793112640175,11.409746234355191,0.5057685493047177,5218.75,2.2204862400234155,2.023343513637599,1.2231175624447999,0.3932004443007844,6093.75,1.6873176119471662,1.6479906595312173,0.8736687759919856,4843.75,0.8389960627865064,6.407234362889028,0.4667941276322362,0.6064636515008566,0.5892393461269444,6171.875,20.268068771308005,2.4345077615662944,10.136694890532395,0.5661418275592585,6296.875,2.257815719357977,2.304900687647148,1.1647407945080201,0.45810666158493996,109.375,1.495157552528255,1.8453816076145522,1.4821937991356116,6171.875,0.635700527269065,5.082122674633581,0.47963883648133043,chispa,0.7975484582316954,0.6125706211931794,5296.875,18.010757961700296,2.581115565060486,9.007898668561952,0.610720286158067,6234.375,1.705317587159186,2.56884693561517,0.8826545627681165,0.5709064043316688,4796.875,1.5521880116909472,2.330493883140946,0.8667193769851981,5296.875,0.4068863767497072,4.939453615742025,0.6094605110513807,0.7262899361711276,0.5729989145708041,4296.875,20.202644453180056,2.3419144215871484,10.108008401457823,0.25827711306761747,46.875,5.140277048564479,1.3482124087282785,6.346391710396004,0.5528683507270268,4546.875,2.758426383765127,2.2364777837265137,1.4681568216968717,4296.875,0.39945348844399536,3.6535010295610277,0.38120308541656367,0.5304375476211886,0.5766335445279172,6625.0,13.16766887707664,2.362019916965153,6.585538751684059,0.5936095344229473,6250.0,1.2338280785379148,2.460687650681109,0.6453782151372085,0.5188468515184949,5062.5,1.225091397098055,2.078340343726211,0.6229235144328326,6625.0,0.3730644983846709,2.1296421699264556,0.5062359157222106
213,1.0,0.590498827629525,46.875,23.830067379816605,2.4419954507365897,12.065118534724952,1.0,296.875,0.42763904099607253,2.1995706933509958,0.24863662111856472,0.4671763933051628,234.375,0.4046935749452063,1.8767937220407873,0.2823969303101005,46.875,13.615662979514706,5.469646212397388,8.070070672470006,,,,,,,,,,,,,,,,,,,,,chispa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,0.39921446192477184,0.5572209628292042,140.625,24.72018148308799,2.258462835977179,12.376694489714652,0.5347598369732103,7078.125,1.2394565466767409,2.1494274988946245,0.620699688027812,0.5319503510801553,6453.125,1.1402540100502727,2.1365254782431293,0.5974956283624093,140.625,5.399358939451349,3.3289749390564847,2.9339732665398244,0.08023649519629472,0.6225986787267945,7609.375,14.79555817136256,2.649699255493829,7.400546813253203,0.6118178436106955,6921.875,7.859497136653652,2.576110167714944,4.0801753794592255,0.6220958006797607,6359.375,5.546996063071206,2.6461732941808123,2.8108982453805216,7609.375,4.193680878424206,47.838384291395016,2.778666804548972,chispa,0.7216264908400609,0.6060686478598848,8031.25,13.55397502771124,2.538513359160902,6.779148548327975,0.612887052636185,6406.25,6.685311349091349,2.583225404393886,3.5589052469860065,0.595890137031137,7218.75,5.125095398097839,2.474574593783302,2.9317322274620468,8031.25,1.811279375707311,3.592295843874467,3.2971108486412843,0.3039586629068628,0.6172150088030828,6437.5,15.41964458028941,2.61243262666369,7.711764415138668,0.6050951626213803,7125.0,6.649031509499933,2.5322556356564405,3.4770111269686472,0.613847562731419,7625.0,5.643857117514899,2.589650882624028,2.99994140364274,6437.5,1.5735815157816724,18.67705164508135,3.28345621852925,0.32304128828643663,0.6188759926937772,6906.25,13.636286950335691,2.6238179197054023,6.8197660338223915,0.6111093692717203,7593.75,9.051088396865133,2.5714170540115333,4.775204589988231,0.6031293155368498,7281.25,5.467228060781395,2.5197124382031575,3.053075213138529,6906.25,1.5404811888435042,11.817559714609274,3.40269967239953
215,0.08611785589307797,0.6115546132614735,5250.0,22.178681302213498,2.57436446445206,11.092009827246919,0.61157506359341,5812.5,3.716932770807605,2.574500003144067,1.892081637227009,0.5851767752183201,4562.5,2.4949711063862803,2.4106654118180018,1.3516389054603766,5250.0,4.073459255769422,64.55974698756904,2.2590507082699323,0.4707074866659414,0.601299667396901,4562.5,22.209705557144403,2.5081494000043563,11.106426878156288,0.6093297812329019,5562.5,3.0554955938578483,2.559703688588968,1.5865116292354464,0.5413653263551341,5250.0,2.517660877016623,2.1803846448258923,1.726608230629497,4562.5,1.927023565889963,3.778628923734118,3.047411220295775,chispa,0.6488645521655252,0.6128734539766112,3781.25,21.974935340514744,2.5831346629987593,10.990615361370699,0.5954244505764954,4781.25,3.42198692136655,2.471726236113227,1.7828591768594373,0.5881954557966803,5843.75,2.432847761824985,2.428336486511114,1.3312800867147985,3781.25,1.8913800482988137,5.695807735545969,2.2551782971529746,0.631223605849876,0.5880541261326823,6171.875,22.80860302634402,2.42750337711135,11.408756477217795,0.5638522318115228,5171.875,3.1690565557907546,2.2928009104654166,1.6779959266262037,0.5880621075490975,4859.375,2.22269488071389,2.4275504106949484,1.1972116358168212,6171.875,1.6851203594455644,2.7116703125876143,2.935448192182858,0.638961179911951,0.6096266585963248,5375.0,21.97249887749274,2.561650332997317,10.988857134071242,0.6038105909870912,4812.5,4.136208184980563,2.524045260299772,2.099993282833736,0.5873622119565891,4625.0,2.3756399582678736,2.4234329210169108,1.3974886649876161,5375.0,1.5220378120171292,5.539570507992039,3.3244815834372905
216,0.08887579490329534,0.6110210191630083,2515.625,23.348348234846217,2.5708329993775862,11.674175799014511,0.49357870994565567,3203.125,1.2640516994026738,1.9746405209241686,0.660296788246151,0.5723258151767814,2953.125,0.8657384168746707,2.3382285755998,0.4858279572871377,2515.625,5.550334493977903,40.60917248496642,2.775217898306634,0.4430616168948115,0.5706152538359368,2156.25,24.48038600713023,2.3289136582833123,12.240193406299118,0.5230729017180553,2968.75,1.456692546599328,2.096756513945934,0.7736922444174961,0.18132600516970898,2218.75,0.9929052621767419,1.2214874373862301,1.2490209846719538,2156.25,1.8528589822758863,1.7955307630703032,3.4206169561451194,chispa,0.731094905440848,0.5888949061291061,2359.375,23.824142087581773,2.4324680353244332,11.912072740236928,0.5348022980843299,3171.875,2.045223051739618,2.149623688771527,1.0905662079465768,0.5022232951977215,2484.375,1.793348952690723,2.008932901745993,1.0585750859793395,2359.375,1.8225774522345164,3.718784136981185,4.010606886120007,0.5366720607044903,0.6083327319606788,3015.625,23.412350880191816,2.5531875691476102,11.706176589659549,0.5620680276000308,2390.625,1.2503521755834406,2.2834596764419075,0.6350263738140249,0.46087787394035196,2703.125,1.0351959859781492,1.8548672956697771,0.6093629440111503,3015.625,1.7654941646873943,6.474895523377029,3.6435105371421983,0.6119539408295527,0.6067155699555177,2687.5,23.43721215931228,2.5426890148864913,11.718606456821053,0.5799873669900276,2812.5,1.4649066318548842,2.3808807674036245,0.7523564745821153,0.4973321788714947,3062.5,0.7241150561924752,1.9893853514533077,0.42942957457332076,2687.5,1.215001968130867,5.1540273447836,3.969696927313702
217,0.399270139012733,0.5970830288604949,4875.0,23.073197964588402,2.481900916637642,11.536737276076721,0.5111945842731909,5000.0,2.6858529159657483,2.045803847146601,2.1182973245233754,0.476966559407624,5062.5,1.25488275884651,1.91192364080473,1.286660918144225,4875.0,6.463979662846407,13.317133905833202,3.283483504215072,0.31281006502364417,0.6035455493674322,5390.625,22.980598280819738,2.5223578607944432,11.49066505261703,0.5537215336053558,5515.625,3.054671772947297,2.2407534203447312,1.982979281447402,0.5112692589302567,5140.625,0.7492331935723022,2.0461164317414955,0.569871011595438,5390.625,3.353006872367926,11.641614047032363,4.490395757254571,chispa,0.3210660704956392,0.6079984172721811,3796.875,21.351777484251016,2.5510101082789163,10.676837161670303,0.5960266272360122,5484.375,4.506757793080612,2.4754106765948336,2.2906534607990188,0.6054538889414973,4859.375,3.8502396555227723,2.5345579945450822,2.1816938012766487,3796.875,1.7945350300647966,10.31028159854992,1.43560965650626,1.0,0.6049842769412008,3546.875,21.112394404992013,2.5315448009423847,10.557381450320774,0.546136522421631,5484.375,7.52361359921949,2.2033057282678783,3.779258126430603,0.45018228481905653,5046.875,3.4102579798125556,1.818784612407228,2.0073313693718537,3546.875,1.3244506749794054,7.380908702401882,1.5383651807548806,0.659605769917526,0.625156311335326,4140.625,18.360471146744686,2.6677786774598076,9.181290494155459,0.6509730059578152,4890.625,7.499773861780954,2.865107905892046,3.790122419855915,0.6078697411217808,4953.125,3.1668319561186618,2.5501730033809054,2.8448159640279647,4140.625,0.9338323305340632,5.875540250830397,1.15870729570715
218,0.10379436988985968,0.6245805209671107,4609.375,22.47991668020925,2.663687037700015,11.240083487978026,0.6046500050623007,4859.375,2.7442500829501175,2.5294043576694207,1.6023608744499926,0.5321061742775346,5046.875,2.3486591150776737,2.1372370076820744,1.415846587812385,4609.375,4.871781006633201,59.138213618995565,2.5038923402951427,0.3916460482180395,0.6191504838874391,375.0,22.93319821602748,2.6257089944797194,11.475224147178116,0.5809211151055405,4562.5,1.8496887669305906,2.386185599047394,0.9253933771681464,0.5530431830423527,4937.5,1.1910123017897942,2.2373526078130226,0.6602578513970518,375.0,2.33908465781307,24.656698548703,1.3992622874237644,chispa,0.49593160284783444,0.6246670094403288,4750.0,22.61403627381179,2.6643008345972135,11.307974569833164,0.6156914971080742,4500.0,2.594965314315162,2.602076177016613,1.4333488441964881,0.5397908531035361,4375.0,1.518201596183343,2.172925085787085,1.214895221617383,4750.0,0.382220170603075,7.935431029992742,4.7061718095400265,0.45820191898336937,0.6199370689102114,6140.625,15.861882519228761,2.631143208659182,7.933653863465221,0.6184024791203118,5265.625,6.458190511754368,2.620562098240896,3.310298312228858,0.6267521829357178,4203.125,5.198991893144373,2.6791851265610376,2.716779358659385,6140.625,0.18921193603703768,7.382824229451671,0.9418028579049765,0.6555238515512188,0.6160051279429865,6828.125,16.506540047554452,2.60420144322012,8.256363252157858,0.6286939992371217,5203.125,6.2029191512227095,2.693196441601856,3.1534269549431566,0.640450184875101,5015.625,4.964110759721197,2.7812557757890204,3.163138380014393,6828.125,0.18159292733767685,2.902958606867628,0.7637929111825066
219,1.0,0.6019737483609253,46.875,23.22980657393624,2.5123970991410576,11.730722749555026,0.622748286725757,5359.375,0.48194634444649354,2.6507500557672756,0.2413711940001943,0.518154349304929,5421.875,0.392179628907033,2.0753533803978144,0.22513161453780187,46.875,8.000737183077943,4.652224668128383,5.357385143813489,0.2434391203589531,0.622609391785484,5421.875,22.956835171021048,2.649774473008563,11.4797652617304,0.5355978767607359,46.875,0.992172676650823,2.1533062618768244,0.5374405290852253,0.5268450478534645,5296.875,0.953039817852758,2.113472543113744,0.48799705051913916,5421.875,5.704651191321337,14.539477649464231,3.071904907023097,chispa,0.8763973914124625,0.6071240658099535,3250.0,22.97924242673173,2.5453327958649368,11.491801171952357,0.5077758392453692,2875.0,2.0081817131335407,2.0315947077179146,1.0522480494455315,0.5173072813053508,3812.5,1.699883580362124,2.0717113833917153,0.8876746293128659,3250.0,1.8860233276465836,8.090444137283583,2.0675605920696807,0.33069640737393435,0.5497955324603764,265.625,24.926838590860388,2.221212964555905,12.5003405931048,0.619566262779252,5453.125,1.0977433524862825,2.628578651581961,0.5500478977559103,0.4691703554691219,4140.625,0.8463069629106088,1.8838435462355392,0.43897538438958095,265.625,1.228046154666758,1.4940902917858558,2.538110959782749,0.7903046114087896,0.5999330263920948,3671.875,23.037919315540716,2.499581485024237,11.522868595979334,0.295953243266759,3609.375,2.405915658933478,1.4203602110745805,2.522910149384357,0.6356770393980524,3421.875,1.6312625538726895,2.7448173959383837,0.9203492370542246,3671.875,1.1028327730572207,4.76882208387255,1.9603270349446393
220,1.0,0.6212672819449205,46.875,22.95958658407181,2.6403845042364917,11.584857473912846,0.613924404731718,5671.875,0.42684066165457263,2.590166310059317,0.2146524266147307,0.5782395673943036,6484.375,0.37266039971146936,2.371014259971844,0.20169437117544237,46.875,4.4933163744252855,7.404144460840901,3.4909207967794806,0.1950130337611926,0.6230175258172133,5593.75,22.60100179339466,2.6526432088594447,11.301304151999641,0.1572426155974722,5531.25,1.3796603751231722,1.186581118727247,2.629829880299191,0.6071100903155218,6093.75,0.9767553746557033,2.545242255783762,0.5819070158353243,5593.75,4.06523914451613,31.05640345558527,2.506532605296647,chispa,0.26927863768417193,0.625616466844332,6453.125,22.298256053128256,2.6710576492802147,11.15099501492277,0.6419661342880237,5390.625,2.408473728768115,2.793031877058411,1.2691410051068885,0.6204642505787525,7078.125,1.2060385265779592,2.6347979117247746,0.6768168978901016,6453.125,1.894300835624957,13.685106958290703,2.4109480320402663,0.3986379662367415,0.615561431692134,5078.125,22.880588466734356,2.6011958279877376,11.441706799001294,0.6188222486643973,5515.625,1.835135459319866,2.623447975376621,0.9703520891892979,0.6038409036419554,5328.125,1.4173078753352164,2.5242383910735953,0.8710903505553131,5078.125,1.6101674544173736,8.314459043432691,2.7220207316505594,0.4535923357934204,0.6196778512593365,5875.0,22.454543903361916,2.6293498901161456,11.233946110521309,0.6071017803554799,6312.5,2.1223758564848807,2.5451884228560857,1.1552035457221879,0.5927001017689861,5375.0,1.3484590843933861,2.455193346090198,0.8465869946402178,5875.0,1.2980767228738161,9.150676916767509,2.525961354715142
221,0.6331429822484569,0.6200490849338272,4406.25,23.00408241072753,2.6319189146467465,11.502045159211741,0.6241267312236329,4781.25,1.3241192018704417,2.6604711828948098,0.7270214311503256,0.5367893044182701,4156.25,0.969032539812782,2.1588447968459263,0.5665910670721559,4406.25,4.40596992974399,89.95330170390665,2.203458129144703,0.48976567276221616,0.6180545608035557,4968.75,22.81679009387781,2.618174999297935,11.408408747906927,0.5947651399134051,4843.75,1.9430750689811935,2.467704776894834,1.0152805344351492,0.6221390665941551,4531.25,1.8779376857287398,2.6464762868881735,0.9600257755548831,4968.75,0.6261117590350747,15.679070522967322,3.2727681708152834,chispa,0.4934135472958635,0.6202790737856061,4234.375,22.996924290446756,2.6335130116989944,11.49847284904537,0.5575236750525938,4609.375,0.999962580611179,2.260007922726402,0.5860207048972412,0.49980063286269716,4921.875,0.8900327863686558,1.999202849302094,0.5484241039631845,4234.375,0.21431891783792612,1.9739967278280801,4.194653820496294,0.42408876338284585,0.618745780410637,4296.875,23.04960325341218,2.622921789762927,11.524811136822034,0.604260229875712,4609.375,1.1159841362470482,2.5269130764540932,0.5730932594870436,0.5744768222903126,3796.875,1.0261234559804695,2.350048252088982,0.5506923398450572,4296.875,0.2102576648940957,1.7363786924420879,4.19456640080446,0.6398132790859491,0.6233111308068922,5046.875,22.799796200198976,2.654710775346416,11.39990601678237,0.5519760019959468,4671.875,1.4393530476367709,2.232023294410567,0.922596555218134,0.5618706021831452,4921.875,1.365950618158016,2.2824307270474833,0.9049308724112051,5046.875,0.1541279943656555,5.552675553736606,3.4990611917384737
222,0.5893191215594413,0.6236171783784955,4796.875,19.812426960544226,2.6568693961426675,9.906228304748618,0.6231581315939427,4421.875,3.178295865537858,2.653632952807868,1.677096000274562,0.5990767245978574,5046.875,2.678455643702997,2.4942428173993108,1.7018437494680052,4796.875,3.7428832442007987,141.22887878354152,1.8723506885202166,0.6480746762331131,0.6102064485004164,4171.875,20.444796446386743,2.5654606038321504,10.222418089050803,0.5820049577330408,4671.875,4.872997578072854,2.392372872598173,2.578323201400748,0.520767634902809,4734.375,2.9017647906980115,2.0866704188420044,2.213149982482209,4171.875,0.49040059172580186,5.68302382617054,3.0586736362471405,chispa,0.6671626201245204,0.6100383975670185,2812.5,21.77795426375962,2.564355038447303,10.889017141950339,0.6375366641044321,4125.0,3.1146831798046466,2.7588997312768697,1.5606713147064772,0.653560275500742,4375.0,2.3033068808151085,2.8865050087584336,1.4117100413619716,2812.5,0.3301404594460895,3.0044702322020385,0.5711655156844003,0.6155986090701873,0.6203581477545731,4562.5,19.99203817079586,2.634061534800253,9.99604554309224,0.6562452412731452,5000.0,3.2926051875150053,2.909050637447592,1.920978243375421,0.5714574930036578,3937.5,3.1809408556781067,2.333490805868962,1.8129969071657897,4562.5,0.3193309084314464,2.6014474026255243,3.2985429650117046,1.0,0.6160023918882268,4109.375,18.994065042759452,2.60418288779789,9.49703862957471,0.6216289134829696,5046.875,5.0646828648179865,2.642908075257992,2.6926315568055528,0.6015496895932324,4421.875,4.4433599144816815,2.5097232299282837,2.417490427788326,4109.375,0.29594428540736395,3.167043659574631,3.0444169810896473
223,0.9698933772308772,0.6137288402998811,5140.625,23.330618849311467,2.5888549400797842,11.665331333516134,0.5586276173771666,4953.125,0.9343013201169813,2.2656605609475378,0.5770068722470747,0.5333538508142459,4890.625,0.9099281911608742,2.1429513599220513,0.5735816288453623,5140.625,6.34493912074492,33.21528315110771,3.1732837639928855,0.7791647489257203,0.6152603888864094,5000.0,23.281682382642156,2.5991605000212985,11.64085305544174,0.6062553969516518,5687.5,0.9683839382359823,2.5397173504298394,0.4993519921551152,0.6307755798184747,4750.0,0.9153391577743744,2.708379904851256,0.4914440360335559,5000.0,1.7863350600918162,4.528262562862494,4.831987997883088,chispa,0.6484867623761341,0.6208923348369644,5687.5,22.78995833442511,2.6377730969115305,11.395000542229077,0.6157869947850317,5000.0,3.0497393354333306,2.6027229334428625,1.5714958475117125,0.581763047629763,5500.0,1.274661714439717,2.3909891135462544,0.7054308135249266,5687.5,1.4005497783905523,5.689686150995215,2.4921651185543405,0.6391526408068184,0.6150548873316386,5500.0,22.97894565537177,2.5977729475981732,11.489499112434364,0.6313744615105906,5125.0,1.6272144331292062,2.712780031730574,0.8639547785311292,0.5302153495790105,5375.0,1.5578292908254874,2.1286348949542457,1.1045578240170015,5500.0,1.3986575599872382,5.542509731737539,2.6006587910202423,0.6380696309478755,0.6195344541037038,5375.0,22.909003628503097,2.628358890275365,11.4545114925078,0.662284652316974,5125.0,1.496789051351009,2.9610735989961086,0.824940975729592,0.5399483995816368,5500.0,1.376020937800466,2.1736692125201102,0.9501563456217298,5375.0,1.366741955010978,5.525924793870956,2.849687089983836
224,0.5238827275747485,0.6185108597237083,4859.375,23.114161581524755,2.621306596763816,11.557097232524512,0.5620459773713911,5046.875,1.09116988862821,2.2833447081910094,0.7113805294295181,0.5079115438980779,4984.375,0.7276431955966496,2.032154966449525,0.5568799734769141,4859.375,3.893936443038324,130.2200184508823,1.9495500177282576,0.3008521706260512,0.6147416060441893,2921.875,21.8320389466077,2.5956605117206095,10.916032391182865,0.505751604886505,3171.875,2.564689431776947,2.0232741469405653,2.0392322194733565,0.25941962935043017,3125.0,1.947395155682138,1.3502923377821787,1.7529450994225375,2921.875,1.9063753877167886,21.454690080968618,1.6086605196179498,chispa,0.5444340637332894,0.6231299984646086,3093.75,20.17605960538369,2.6534348606308242,10.08803503526684,0.4383192763034882,3156.25,4.430560635706741,1.7803708722970555,6.253794719376208,0.505277026380974,2906.25,2.8408449296104976,2.0213332578528593,2.045099418199829,3093.75,0.6776201786556373,6.585215796827384,1.9209950589454836,0.9252174245785111,0.6234829593279274,5171.875,22.88246767581534,2.6559222876473996,11.441236582647011,0.5885843647336515,5359.375,1.5446805167684794,2.430631979634427,0.9436714940199594,0.5241641122459334,5421.875,1.0347143419074674,2.1015649002852115,0.8254274832094923,5171.875,0.580977506226604,13.372098973107143,3.4101965543491906,0.7217611981270711,0.597256298419926,2406.25,23.121859904698045,2.4829686872239733,11.560946891878116,0.6956460203306913,2828.125,1.783143627991554,3.2856478534847327,0.9976849564875067,0.47604328684540564,2531.25,1.280913262068057,1.9085546093670303,1.3691901647740443,2406.25,0.5699758889464586,3.594035027712266,1.2689578570987377
225,0.11773556004407226,0.6175095783826829,5390.625,23.001299225875048,2.6144445546416932,11.500763231491122,0.5788008917344639,5515.625,1.3191873345942944,2.3741740672669494,0.8153778376700642,0.5923352024640041,5203.125,1.269241103089328,2.4529957112907255,0.7427128644244853,5390.625,3.928763840901517,56.672350981863985,1.9673761844535387,0.21589589330667647,0.5994704333267402,2984.375,21.924351601266302,2.4966945843870008,10.962234709536133,0.5476926067922836,2796.875,4.836697239594469,2.2108858157460247,2.8175021780783642,0.3313883603679221,3046.875,2.5341408170907496,1.495636541042387,3.781213567926832,2984.375,1.4785703402424313,14.02874937919728,1.6049753448877961,chispa,0.5429765825238106,0.6133112261784798,6015.625,23.094416927140646,2.586059042049044,11.54726553937365,0.5837643361389157,6203.125,1.408385504566532,2.402485146812751,0.9097543816208373,0.5985425093165793,6578.125,1.0559566144360615,2.490923754586447,0.5854443225544691,6015.625,1.342796731084585,26.25686024201417,2.5235096573009637,0.6762385584651975,0.588583436202152,3390.625,22.088213997037425,2.430626493908875,11.044117534997072,0.6342498029899946,3578.125,3.723579034172339,2.734106524548622,2.261212191157248,0.5584987274817943,3203.125,2.8188127121408737,2.2649991341956195,1.5295933201666152,3390.625,1.1386690722719592,3.088693932357927,1.811251181196234,0.8039409825560275,0.614747125131379,4281.25,22.548252306581634,2.595697696846571,11.274201861913765,0.5905705737552067,5468.75,3.4660212225007476,2.4424233723789825,1.7512432284547794,0.5454694737721535,5406.25,1.9265720164289675,2.200072255430257,1.369473419281018,4281.25,0.9131415751439877,15.30151501885041,2.037123097537115
